;filename;truth;score;trueEngine
2360;MER4_20220729_223000_000.wav;0;0.09675918519496918;0
2361;MER4_20220729_223000_001.wav;0;0.5237520933151245;0
2362;MER4_20220729_223000_002.wav;0;0.2942894697189331;0
2363;MER4_20220729_223000_003.wav;0;0.26325565576553345;0
2364;MER4_20220729_223000_004.wav;0;0.3225371241569519;0
2365;MER4_20220729_223000_005.wav;0;0.14989520609378815;0
2366;MER4_20220729_223000_006.wav;0;0.15545889735221863;0
2367;MER4_20220729_223000_007.wav;0;0.09789306670427322;0
2368;MER4_20220729_223000_008.wav;0;0.19811555743217468;0
2369;MER4_20220729_223000_009.wav;0;0.07891451567411423;0
2370;MER4_20220729_223000_010.wav;0;0.4810117483139038;0
2371;MER4_20220729_223000_011.wav;0;0.07804828882217407;0
2372;MER4_20220729_223000_012.wav;0;0.08052029460668564;0
2373;MER4_20220729_223000_013.wav;0;0.06779947876930237;0
2374;MER4_20220729_223000_014.wav;0;0.14804497361183167;0
2375;MER4_20220729_223000_015.wav;0;0.0831763967871666;0
2376;MER4_20220729_223000_016.wav;0;0.4212268590927124;0
2377;MER4_20220729_223000_017.wav;0;0.059159453958272934;0
2378;MER4_20220729_223000_018.wav;0;0.5356367230415344;0
2379;MER4_20220729_223000_019.wav;0;0.4031614363193512;0
2380;MER4_20220731_220000_000.wav;0;0.3036949634552002;0
2381;MER4_20220731_220000_001.wav;0;0.1666482537984848;0
2382;MER4_20220731_220000_002.wav;0;0.09691084176301956;0
2383;MER4_20220731_220000_003.wav;0;0.23253388702869415;0
2384;MER4_20220731_220000_004.wav;0;0.12470532208681107;0
2385;MER4_20220731_220000_005.wav;0;0.111351378262043;0
2386;MER4_20220731_220000_006.wav;0;0.078607939183712;0
2387;MER4_20220731_220000_007.wav;0;0.0703313872218132;0
2388;MER4_20220731_220000_008.wav;0;0.16935943067073822;0
2389;MER4_20220731_220000_009.wav;0;0.32017481327056885;0
2390;MER4_20220731_220000_010.wav;0;0.1295212209224701;0
2391;MER4_20220731_220000_011.wav;0;0.516680896282196;0
2392;MER4_20220731_220000_012.wav;0;0.2635915279388428;0
2393;MER4_20220731_220000_013.wav;0;0.07118191570043564;0
2394;MER4_20220731_220000_014.wav;0;0.12137490510940552;0
2395;MER4_20220731_220000_015.wav;0;0.2094355672597885;0
2396;MER4_20220731_220000_016.wav;0;0.13972783088684082;0
2397;MER4_20220731_220000_017.wav;0;0.22033566236495972;0
2398;MER4_20220731_220000_018.wav;0;0.1039133071899414;0
2399;MER4_20220731_220000_019.wav;0;0.12263719737529755;0
2400;MER4_20220802_021500_000.wav;0;0.30515193939208984;0
2401;MER4_20220802_021500_001.wav;0;0.13530755043029785;0
2402;MER4_20220802_021500_002.wav;0;0.0995161235332489;0
2403;MER4_20220802_021500_003.wav;0;0.7598896622657776;0
2404;MER4_20220802_021500_004.wav;0;0.37830331921577454;0
2405;MER4_20220802_021500_005.wav;0;0.20641376078128815;0
2406;MER4_20220802_021500_006.wav;0;0.3083060681819916;0
2407;MER4_20220802_021500_007.wav;0;0.14203627407550812;0
2408;MER4_20220802_021500_008.wav;0;0.13065320253372192;0
2409;MER4_20220802_021500_009.wav;0;0.17063884437084198;0
2410;MER4_20220802_021500_010.wav;0;0.19005565345287323;0
2411;MER4_20220802_021500_011.wav;0;0.18918082118034363;0
2412;MER4_20220802_021500_012.wav;0;0.1604079157114029;0
2413;MER4_20220802_021500_013.wav;0;0.2175723761320114;0
2414;MER4_20220802_021500_014.wav;0;0.1464649885892868;0
2415;MER4_20220802_021500_015.wav;0;0.142953023314476;0
2416;MER4_20220802_021500_016.wav;0;0.16098156571388245;0
2417;MER4_20220802_021500_017.wav;0;0.2676894962787628;0
2418;MER4_20220802_021500_018.wav;0;0.168511763215065;0
2419;MER4_20220802_021500_019.wav;0;0.11594424396753311;0
2420;MER4_20220804_113000_000.wav;0;0.7705089449882507;0
2421;MER4_20220804_113000_001.wav;0;0.34792423248291016;0
2422;MER4_20220804_113000_002.wav;0;0.4023721516132355;0
2423;MER4_20220804_113000_003.wav;0;0.6706566214561462;0
2424;MER4_20220804_113000_004.wav;0;0.2630749046802521;0
2425;MER4_20220804_113000_005.wav;0;0.33089369535446167;0
2426;MER4_20220804_113000_006.wav;0;0.7257798314094543;0
2427;MER4_20220804_113000_007.wav;0;0.47168996930122375;0
2428;MER4_20220804_113000_008.wav;0;0.37951767444610596;0
2429;MER4_20220804_113000_009.wav;0;0.47324562072753906;0
2430;MER4_20220804_113000_010.wav;0;0.5721747875213623;0
2431;MER4_20220804_113000_011.wav;0;0.941836416721344;0
2432;MER4_20220804_113000_012.wav;0;0.8201903104782104;0
2433;MER4_20220804_113000_013.wav;0;0.4978213310241699;0
2434;MER4_20220804_113000_014.wav;0;0.23188695311546326;0
2435;MER4_20220804_113000_015.wav;0;0.18726886808872223;0
2436;MER4_20220804_113000_016.wav;0;0.19846569001674652;0
2437;MER4_20220804_113000_017.wav;0;0.18870431184768677;0
2438;MER4_20220804_113000_018.wav;0;0.23761489987373352;0
2439;MER4_20220804_113000_019.wav;0;0.4170527458190918;0
2440;MER4_20220806_114500_000.wav;0;0.9470548033714294;0
2441;MER4_20220806_114500_001.wav;0;0.2527957558631897;0
2442;MER4_20220806_114500_002.wav;0;0.11797017604112625;0
2443;MER4_20220806_114500_003.wav;0;0.10208021104335785;0
2444;MER4_20220806_114500_004.wav;0;0.2732255756855011;0
2445;MER4_20220806_114500_005.wav;0;0.15470293164253235;0
2446;MER4_20220806_114500_006.wav;0;0.08326762169599533;0
2447;MER4_20220806_114500_007.wav;0;0.2752566337585449;0
2448;MER4_20220806_114500_008.wav;0;0.1519143432378769;0
2449;MER4_20220806_114500_009.wav;0;0.1509638875722885;0
2450;MER4_20220806_114500_010.wav;0;0.35110118985176086;0
2451;MER4_20220806_114500_011.wav;0;0.3845904767513275;0
2452;MER4_20220806_114500_012.wav;0;0.291505366563797;0
2453;MER4_20220806_114500_013.wav;0;0.15529608726501465;0
2454;MER4_20220806_114500_014.wav;0;0.14746332168579102;0
2455;MER4_20220806_114500_015.wav;0;0.17782016098499298;0
2456;MER4_20220806_114500_016.wav;0;0.3295072615146637;0
2457;MER4_20220806_114500_017.wav;0;0.06574569642543793;0
2458;MER4_20220806_114500_018.wav;0;0.42079952359199524;0
2459;MER4_20220806_114500_019.wav;0;0.08248274028301239;0
2460;MER4_20220814_173000_000.wav;0;0.46156126260757446;0
2461;MER4_20220814_173000_001.wav;0;0.38665086030960083;0
2462;MER4_20220814_173000_002.wav;0;0.6200965046882629;0
2463;MER4_20220814_173000_003.wav;0;0.6233654022216797;0
2464;MER4_20220814_173000_004.wav;0;0.3949013650417328;0
2465;MER4_20220814_173000_005.wav;0;0.6802584528923035;0
2466;MER4_20220814_173000_006.wav;0;0.7992573380470276;0
2467;MER4_20220814_173000_007.wav;0;0.42760857939720154;0
2468;MER4_20220814_173000_008.wav;0;0.6497488617897034;0
2469;MER4_20220814_173000_009.wav;0;0.12486126273870468;0
2470;MER4_20220814_173000_010.wav;0;0.17770236730575562;0
2471;MER4_20220814_173000_011.wav;0;0.6713133454322815;0
2472;MER4_20220814_173000_012.wav;0;0.8758389949798584;0
2473;MER4_20220814_173000_013.wav;0;0.13049928843975067;0
2474;MER4_20220814_173000_014.wav;0;0.857090950012207;0
2475;MER4_20220814_173000_015.wav;0;0.13149458169937134;0
2476;MER4_20220814_173000_016.wav;0;0.7710947394371033;0
2477;MER4_20220814_173000_017.wav;0;0.8016854524612427;0
2478;MER4_20220814_173000_018.wav;0;0.7727330327033997;0
2479;MER4_20220814_173000_019.wav;0;0.7431601881980896;0
2480;MER4_20220816_053000_000.wav;0;0.36241430044174194;0
2481;MER4_20220816_053000_001.wav;0;0.12111848592758179;0
2482;MER4_20220816_053000_002.wav;0;0.147247776389122;0
2483;MER4_20220816_053000_003.wav;0;0.11594214290380478;0
2484;MER4_20220816_053000_004.wav;0;0.6937127113342285;0
2485;MER4_20220816_053000_005.wav;0;0.1774647831916809;0
2486;MER4_20220816_053000_006.wav;0;0.12707045674324036;0
2487;MER4_20220816_053000_007.wav;0;0.4489628076553345;0
2488;MER4_20220816_053000_008.wav;0;0.14015883207321167;0
2489;MER4_20220816_053000_009.wav;0;0.13073354959487915;0
2490;MER4_20220816_053000_010.wav;0;0.352737158536911;0
2491;MER4_20220816_053000_011.wav;0;0.1992778182029724;0
2492;MER4_20220816_053000_012.wav;0;0.18649578094482422;0
2493;MER4_20220816_053000_013.wav;0;0.2363770455121994;0
2494;MER4_20220816_053000_014.wav;0;0.09683823585510254;0
2495;MER4_20220816_053000_015.wav;0;0.15679533779621124;0
2496;MER4_20220816_053000_016.wav;0;0.4977066218852997;0
2497;MER4_20220816_053000_017.wav;0;0.8016399145126343;0
2498;MER4_20220816_053000_018.wav;0;0.13519613444805145;0
2499;MER4_20220816_053000_019.wav;0;0.13655848801136017;0
2500;MER4_20220816_104500_000.wav;0;0.24314360320568085;0
2501;MER4_20220816_104500_001.wav;0;0.4739173948764801;0
2502;MER4_20220816_104500_002.wav;0;0.18579994142055511;0
2503;MER4_20220816_104500_003.wav;0;0.12233547121286392;0
2504;MER4_20220816_104500_004.wav;0;0.2719418406486511;0
2505;MER4_20220816_104500_005.wav;0;0.4986967444419861;0
2506;MER4_20220816_104500_006.wav;0;0.41485530138015747;0
2507;MER4_20220816_104500_007.wav;0;0.27598071098327637;0
2508;MER4_20220816_104500_008.wav;0;0.135553777217865;0
2509;MER4_20220816_104500_009.wav;0;0.13112811744213104;0
2510;MER4_20220816_104500_010.wav;0;0.33435800671577454;0
2511;MER4_20220816_104500_011.wav;0;0.45881202816963196;0
2512;MER4_20220816_104500_012.wav;0;0.4781787693500519;0
2513;MER4_20220816_104500_013.wav;0;0.155329629778862;0
2514;MER4_20220816_104500_014.wav;0;0.9308624863624573;0
2515;MER4_20220816_104500_015.wav;0;0.9934440851211548;0
2516;MER4_20220816_104500_016.wav;0;0.9797868728637695;0
2517;MER4_20220816_104500_017.wav;0;0.9833739995956421;0
2518;MER4_20220816_104500_018.wav;0;0.9939336180686951;0
2519;MER4_20220816_104500_019.wav;0;0.9886085987091064;0
2520;MER4_20220820_190000_000.wav;0;0.8152221441268921;0
2521;MER4_20220820_190000_001.wav;0;0.8734307289123535;0
2522;MER4_20220820_190000_002.wav;0;0.7736717462539673;0
2523;MER4_20220820_190000_003.wav;0;0.1449742615222931;0
2524;MER4_20220820_190000_004.wav;0;0.33523014187812805;0
2525;MER4_20220820_190000_005.wav;0;0.23394179344177246;0
2526;MER4_20220820_190000_006.wav;0;0.31629908084869385;0
2527;MER4_20220820_190000_007.wav;0;0.8937293291091919;0
2528;MER4_20220820_190000_008.wav;0;0.8527260422706604;0
2529;MER4_20220820_190000_009.wav;0;0.41232216358184814;0
2530;MER4_20220820_190000_010.wav;0;0.23075781762599945;0
2531;MER4_20220820_190000_011.wav;0;0.6548959612846375;0
2532;MER4_20220820_190000_012.wav;0;0.2851507067680359;0
2533;MER4_20220820_190000_013.wav;0;0.5996461510658264;0
2534;MER4_20220820_190000_014.wav;0;0.7109306454658508;0
2535;MER4_20220820_190000_015.wav;0;0.4056073725223541;0
2536;MER4_20220820_190000_016.wav;0;0.9010767340660095;0
2537;MER4_20220820_190000_017.wav;0;0.38704031705856323;0
2538;MER4_20220820_190000_018.wav;0;0.5866158604621887;0
2539;MER4_20220820_190000_019.wav;0;0.6724051833152771;0
2540;MER4_20220822_150000_000.wav;0;0.474498450756073;0
2541;MER4_20220822_150000_001.wav;0;0.17948821187019348;0
2542;MER4_20220822_150000_002.wav;0;0.6419849395751953;0
2543;MER4_20220822_150000_003.wav;0;0.05450337752699852;0
2544;MER4_20220822_150000_004.wav;0;0.4822494089603424;0
2545;MER4_20220822_150000_005.wav;0;0.24038977921009064;0
2546;MER4_20220822_150000_006.wav;0;0.2456003576517105;0
2547;MER4_20220822_150000_007.wav;0;0.4636467695236206;0
2548;MER4_20220822_150000_008.wav;0;0.6588456630706787;0
2549;MER4_20220822_150000_009.wav;0;0.2614990174770355;0
2550;MER4_20220822_150000_010.wav;0;0.5045445561408997;0
2551;MER4_20220822_150000_011.wav;0;0.11819031834602356;0
2552;MER4_20220822_150000_012.wav;0;0.17184802889823914;0
2553;MER4_20220822_150000_013.wav;0;0.20227313041687012;0
2554;MER4_20220822_150000_014.wav;0;0.246925950050354;0
2555;MER4_20220822_150000_015.wav;0;0.3912769556045532;0
2556;MER4_20220822_150000_016.wav;0;0.590774416923523;0
2557;MER4_20220822_150000_017.wav;0;0.1947774589061737;0
2558;MER4_20220822_150000_018.wav;0;0.09432332217693329;0
2559;MER4_20220822_150000_019.wav;0;0.032476380467414856;0
2560;MER4_20220826_200000_000.wav;0;0.04864766448736191;0
2561;MER4_20220826_200000_001.wav;0;0.03723352402448654;0
2562;MER4_20220826_200000_002.wav;0;0.04615781083703041;0
2563;MER4_20220826_200000_003.wav;0;0.0759204626083374;0
2564;MER4_20220826_200000_004.wav;0;0.0392511822283268;0
2565;MER4_20220826_200000_005.wav;0;0.11300718039274216;0
2566;MER4_20220826_200000_006.wav;0;0.0491778664290905;0
2567;MER4_20220826_200000_007.wav;0;0.03531881421804428;0
2568;MER4_20220826_200000_008.wav;0;0.03290433809161186;0
2569;MER4_20220826_200000_009.wav;0;0.051673371344804764;0
2570;MER4_20220826_200000_010.wav;0;0.03387890011072159;0
2571;MER4_20220826_200000_011.wav;0;0.03339243307709694;0
2572;MER4_20220826_200000_012.wav;0;0.06792768836021423;0
2573;MER4_20220826_200000_013.wav;0;0.6666862964630127;0
2574;MER4_20220826_200000_014.wav;0;0.17028246819972992;0
2575;MER4_20220826_200000_015.wav;0;0.19002102315425873;0
2576;MER4_20220826_200000_016.wav;0;0.050244152545928955;0
2577;MER4_20220826_200000_017.wav;0;0.17023220658302307;0
2578;MER4_20220826_200000_018.wav;0;0.10559108853340149;0
2579;MER4_20220826_200000_019.wav;0;0.14808496832847595;0
2580;MER4_20220828_014500_000.wav;0;0.04472532495856285;0
2581;MER4_20220828_014500_001.wav;0;0.03945194184780121;0
2582;MER4_20220828_014500_002.wav;0;0.05419242009520531;0
2583;MER4_20220828_014500_003.wav;0;0.059822216629981995;0
2584;MER4_20220828_014500_004.wav;0;0.03778320178389549;0
2585;MER4_20220828_014500_005.wav;0;0.03529566898941994;0
2586;MER4_20220828_014500_006.wav;0;0.0402822345495224;0
2587;MER4_20220828_014500_007.wav;0;0.05591816455125809;0
2588;MER4_20220828_014500_008.wav;0;0.033737875521183014;0
2589;MER4_20220828_014500_009.wav;0;0.03295639157295227;0
2590;MER4_20220828_014500_010.wav;0;0.07055120170116425;0
2591;MER4_20220828_014500_011.wav;0;0.041280347853899;0
2592;MER4_20220828_014500_012.wav;0;0.029658492654561996;0
2593;MER4_20220828_014500_013.wav;0;0.027269834652543068;0
2594;MER4_20220828_014500_014.wav;0;0.044757287949323654;0
2595;MER4_20220828_014500_015.wav;0;0.03521992638707161;0
2596;MER4_20220828_014500_016.wav;0;0.03129883110523224;0
2597;MER4_20220828_014500_017.wav;0;0.034994009882211685;0
2598;MER4_20220828_014500_018.wav;0;0.031460657715797424;0
2599;MER4_20220828_014500_019.wav;0;0.03459053114056587;0
2600;MER4_20220828_234500_000.wav;0;0.04852438345551491;0
2601;MER4_20220828_234500_001.wav;0;0.07993262261152267;0
2602;MER4_20220828_234500_002.wav;0;0.040072452276945114;0
2603;MER4_20220828_234500_003.wav;0;0.20854608714580536;0
2604;MER4_20220828_234500_004.wav;0;0.074857197701931;0
2605;MER4_20220828_234500_005.wav;0;0.08566906303167343;0
2606;MER4_20220828_234500_006.wav;0;0.11524930596351624;0
2607;MER4_20220828_234500_007.wav;0;0.10527548938989639;0
2608;MER4_20220828_234500_008.wav;0;0.09889785945415497;0
2609;MER4_20220828_234500_009.wav;0;0.1347888559103012;0
2610;MER4_20220828_234500_010.wav;0;0.14026597142219543;0
2611;MER4_20220828_234500_011.wav;0;0.12753739953041077;0
2612;MER4_20220828_234500_012.wav;0;0.10254333913326263;0
2613;MER4_20220828_234500_013.wav;0;0.14998243749141693;0
2614;MER4_20220828_234500_014.wav;0;0.09599635004997253;0
2615;MER4_20220828_234500_015.wav;0;0.14549195766448975;0
2616;MER4_20220828_234500_016.wav;0;0.1359052062034607;0
2617;MER4_20220828_234500_017.wav;0;0.12075040489435196;0
2618;MER4_20220828_234500_018.wav;0;0.12572167813777924;0
2619;MER4_20220828_234500_019.wav;0;0.1410617232322693;0
2620;MER4_20220830_171500_000.wav;0;0.04544949531555176;0
2621;MER4_20220830_171500_001.wav;0;0.08548390865325928;0
2622;MER4_20220830_171500_002.wav;0;0.22037866711616516;0
2623;MER4_20220830_171500_003.wav;0;0.04949517920613289;0
2624;MER4_20220830_171500_004.wav;0;0.04311405494809151;0
2625;MER4_20220830_171500_005.wav;0;0.04742975905537605;0
2626;MER4_20220830_171500_006.wav;0;0.04696914553642273;0
2627;MER4_20220830_171500_007.wav;0;0.04568617045879364;0
2628;MER4_20220830_171500_008.wav;0;0.053218334913253784;0
2629;MER4_20220830_171500_009.wav;0;0.10890350490808487;0
2630;MER4_20220830_171500_010.wav;0;0.045081183314323425;0
2631;MER4_20220830_171500_011.wav;0;0.04370517656207085;0
2632;MER4_20220830_171500_012.wav;0;0.07368562370538712;0
2633;MER4_20220830_171500_013.wav;0;0.05881711468100548;0
2634;MER4_20220830_171500_014.wav;0;0.07267101854085922;0
2635;MER4_20220830_171500_015.wav;0;0.2833903133869171;0
2636;MER4_20220830_171500_016.wav;0;0.16364821791648865;0
2637;MER4_20220830_171500_017.wav;0;0.14264023303985596;0
2638;MER4_20220830_171500_018.wav;0;0.1669226437807083;0
2639;MER4_20220830_171500_019.wav;0;0.10311576724052429;0
2640;MER4_20220901_111500_000.wav;0;0.15002486109733582;0
2641;MER4_20220901_111500_001.wav;0;0.15515485405921936;0
2642;MER4_20220901_111500_002.wav;0;0.09435178339481354;0
2643;MER4_20220901_111500_003.wav;0;0.3017479181289673;0
2644;MER4_20220901_111500_004.wav;0;0.16745205223560333;0
2645;MER4_20220901_111500_005.wav;0;0.1826268583536148;0
2646;MER4_20220901_111500_006.wav;0;0.1529492884874344;0
2647;MER4_20220901_111500_007.wav;0;0.10215689986944199;0
2648;MER4_20220901_111500_008.wav;0;0.3410821259021759;0
2649;MER4_20220901_111500_009.wav;0;0.12949202954769135;0
2650;MER4_20220901_111500_010.wav;0;0.17154181003570557;0
2651;MER4_20220901_111500_011.wav;0;0.10155219584703445;0
2652;MER4_20220901_111500_012.wav;0;0.1313086450099945;0
2653;MER4_20220901_111500_013.wav;0;0.1496722400188446;0
2654;MER4_20220901_111500_014.wav;0;0.14394620060920715;0
2655;MER4_20220901_111500_015.wav;0;0.16119198501110077;0
2656;MER4_20220901_111500_016.wav;0;0.07257121056318283;0
2657;MER4_20220901_111500_017.wav;0;0.12524093687534332;0
2658;MER4_20220901_111500_018.wav;0;0.327132910490036;0
2659;MER4_20220901_111500_019.wav;0;0.031158795580267906;0
2660;MER4_20220901_120000_000.wav;0;0.13940875232219696;0
2661;MER4_20220901_120000_001.wav;0;0.08865848183631897;0
2662;MER4_20220901_120000_002.wav;0;0.1123846024274826;0
2663;MER4_20220901_120000_003.wav;0;0.19789238274097443;0
2664;MER4_20220901_120000_004.wav;0;0.13157647848129272;0
2665;MER4_20220901_120000_005.wav;0;0.11030728369951248;0
2666;MER4_20220901_120000_006.wav;0;0.15517295897006989;0
2667;MER4_20220901_120000_007.wav;0;0.16256868839263916;0
2668;MER4_20220901_120000_008.wav;0;0.15804627537727356;0
2669;MER4_20220901_120000_009.wav;0;0.32782408595085144;0
2670;MER4_20220901_120000_010.wav;0;0.13099715113639832;0
2671;MER4_20220901_120000_011.wav;0;0.1656780242919922;0
2672;MER4_20220901_120000_012.wav;0;0.16232697665691376;0
2673;MER4_20220901_120000_013.wav;0;0.18370933830738068;0
2674;MER4_20220901_120000_014.wav;0;0.14328217506408691;0
2675;MER4_20220901_120000_015.wav;0;0.04861965402960777;0
2676;MER4_20220901_120000_016.wav;0;0.1384129673242569;0
2677;MER4_20220901_120000_017.wav;0;0.10495419800281525;0
2678;MER4_20220901_120000_018.wav;0;0.10043373703956604;0
2679;MER4_20220901_120000_019.wav;0;0.08629230409860611;0
2680;MER4_20220901_184500_000.wav;0;0.6656124591827393;0
2681;MER4_20220901_184500_001.wav;0;0.4233066141605377;0
2682;MER4_20220901_184500_002.wav;0;0.08912965655326843;0
2683;MER4_20220901_184500_003.wav;0;0.07065162062644958;0
2684;MER4_20220901_184500_004.wav;0;0.1815321296453476;0
2685;MER4_20220901_184500_005.wav;0;0.15885595977306366;0
2686;MER4_20220901_184500_006.wav;0;0.13368259370326996;0
2687;MER4_20220901_184500_007.wav;0;0.04082806780934334;0
2688;MER4_20220901_184500_008.wav;0;0.5179211497306824;0
2689;MER4_20220901_184500_009.wav;0;0.11137253791093826;0
2690;MER4_20220901_184500_010.wav;0;0.2661799490451813;0
2691;MER4_20220901_184500_011.wav;0;0.5281818509101868;0
2692;MER4_20220901_184500_012.wav;0;0.11313708871603012;0
2693;MER4_20220901_184500_013.wav;0;0.051288437098264694;0
2694;MER4_20220901_184500_014.wav;0;0.033513110131025314;0
2695;MER4_20220901_184500_015.wav;0;0.04759069159626961;0
2696;MER4_20220901_184500_016.wav;0;0.02493089810013771;0
2697;MER4_20220901_184500_017.wav;0;0.024862442165613174;0
2698;MER4_20220901_184500_018.wav;0;0.009702752344310284;0
2699;MER4_20220901_184500_019.wav;0;0.023461537435650826;0
2700;MER4_20220903_014500_000.wav;0;0.07935082167387009;0
2701;MER4_20220903_014500_001.wav;0;0.07907680422067642;0
2702;MER4_20220903_014500_002.wav;0;0.059851888567209244;0
2703;MER4_20220903_014500_003.wav;0;0.04892220348119736;0
2704;MER4_20220903_014500_004.wav;0;0.07242517173290253;0
2705;MER4_20220903_014500_005.wav;0;0.108269102871418;0
2706;MER4_20220903_014500_006.wav;0;0.040998999029397964;0
2707;MER4_20220903_014500_007.wav;0;0.07628311961889267;0
2708;MER4_20220903_014500_008.wav;0;0.16406947374343872;0
2709;MER4_20220903_014500_009.wav;0;0.15402036905288696;0
2710;MER4_20220903_014500_010.wav;0;0.099859319627285;0
2711;MER4_20220903_014500_011.wav;0;0.11160024255514145;0
2712;MER4_20220903_014500_012.wav;0;0.11026447266340256;0
2713;MER4_20220903_014500_013.wav;0;0.06350859999656677;0
2714;MER4_20220903_014500_014.wav;0;0.08509507030248642;0
2715;MER4_20220903_014500_015.wav;0;0.08224382996559143;0
2716;MER4_20220903_014500_016.wav;0;0.1648656576871872;0
2717;MER4_20220903_014500_017.wav;0;0.31457966566085815;0
2718;MER4_20220903_014500_018.wav;0;0.18092507123947144;0
2719;MER4_20220903_014500_019.wav;0;0.14899539947509766;0
2720;MER4_20220903_124500_000.wav;0;0.12582658231258392;0
2721;MER4_20220903_124500_001.wav;0;0.08875066041946411;0
2722;MER4_20220903_124500_002.wav;0;0.1144290417432785;0
2723;MER4_20220903_124500_003.wav;0;0.12685100734233856;0
2724;MER4_20220903_124500_004.wav;0;0.18739092350006104;0
2725;MER4_20220903_124500_005.wav;0;0.1498376876115799;0
2726;MER4_20220903_124500_006.wav;0;0.17300449311733246;0
2727;MER4_20220903_124500_007.wav;0;0.13363876938819885;0
2728;MER4_20220903_124500_008.wav;0;0.09166024625301361;0
2729;MER4_20220903_124500_009.wav;0;0.14483675360679626;0
2730;MER4_20220903_124500_010.wav;0;0.12699103355407715;0
2731;MER4_20220903_124500_011.wav;0;0.15011513233184814;0
2732;MER4_20220903_124500_012.wav;0;0.1480167806148529;0
2733;MER4_20220903_124500_013.wav;0;0.13041502237319946;0
2734;MER4_20220903_124500_014.wav;0;0.06967935711145401;0
2735;MER4_20220903_124500_015.wav;0;0.14563895761966705;0
2736;MER4_20220903_124500_016.wav;0;0.15273627638816833;0
2737;MER4_20220903_124500_017.wav;0;0.13555821776390076;0
2738;MER4_20220903_124500_018.wav;0;0.11266758292913437;0
2739;MER4_20220903_124500_019.wav;0;0.283153235912323;0
2740;MER4_20220903_144500_000.wav;0;0.11514080315828323;0
2741;MER4_20220903_144500_001.wav;0;0.12370438128709793;0
2742;MER4_20220903_144500_002.wav;0;0.09572972357273102;0
2743;MER4_20220903_144500_003.wav;0;0.13101226091384888;0
2744;MER4_20220903_144500_004.wav;0;0.16309267282485962;0
2745;MER4_20220903_144500_005.wav;0;0.13172562420368195;0
2746;MER4_20220903_144500_006.wav;0;0.15073230862617493;0
2747;MER4_20220903_144500_007.wav;0;0.1436229944229126;0
2748;MER4_20220903_144500_008.wav;0;0.21686705946922302;0
2749;MER4_20220903_144500_009.wav;0;0.16634172201156616;0
2750;MER4_20220903_144500_010.wav;0;0.16866885125637054;0
2751;MER4_20220903_144500_011.wav;0;0.2988101840019226;0
2752;MER4_20220903_144500_012.wav;0;0.1874484121799469;0
2753;MER4_20220903_144500_013.wav;0;0.17026358842849731;0
2754;MER4_20220903_144500_014.wav;0;0.16775360703468323;0
2755;MER4_20220903_144500_015.wav;0;0.34222695231437683;0
2756;MER4_20220903_144500_016.wav;0;0.21094517409801483;0
2757;MER4_20220903_144500_017.wav;0;0.14377236366271973;0
2758;MER4_20220903_144500_018.wav;0;0.1177789643406868;0
2759;MER4_20220903_144500_019.wav;0;0.13177649676799774;0
2760;MER4_20220903_200000_000.wav;0;0.06629905849695206;0
2761;MER4_20220903_200000_001.wav;0;0.21057970821857452;0
2762;MER4_20220903_200000_002.wav;0;0.10304787009954453;0
2763;MER4_20220903_200000_003.wav;0;0.0937449261546135;0
2764;MER4_20220903_200000_004.wav;0;0.18622609972953796;0
2765;MER4_20220903_200000_005.wav;0;0.06252309679985046;0
2766;MER4_20220903_200000_006.wav;0;0.1108463853597641;0
2767;MER4_20220903_200000_007.wav;0;0.09856098145246506;0
2768;MER4_20220903_200000_008.wav;0;0.14538763463497162;0
2769;MER4_20220903_200000_009.wav;0;0.07221267372369766;0
2770;MER4_20220903_200000_010.wav;0;0.11861688643693924;0
2771;MER4_20220903_200000_011.wav;0;0.12399941682815552;0
2772;MER4_20220903_200000_012.wav;0;0.049001313745975494;0
2773;MER4_20220903_200000_013.wav;0;0.4196109175682068;0
2774;MER4_20220903_200000_014.wav;0;0.1577649712562561;0
2775;MER4_20220903_200000_015.wav;0;0.13373354077339172;0
2776;MER4_20220903_200000_016.wav;0;0.606797993183136;0
2777;MER4_20220903_200000_017.wav;0;0.2988737225532532;0
2778;MER4_20220903_200000_018.wav;0;0.08757245540618896;0
2779;MER4_20220903_200000_019.wav;0;0.06979421526193619;0
2780;MER4_20220905_010000_000.wav;0;0.14176824688911438;0
2781;MER4_20220905_010000_001.wav;0;0.17539390921592712;0
2782;MER4_20220905_010000_002.wav;0;0.1274328976869583;0
2783;MER4_20220905_010000_003.wav;0;0.11361946910619736;0
2784;MER4_20220905_010000_004.wav;0;0.12349347025156021;0
2785;MER4_20220905_010000_005.wav;0;0.27839726209640503;0
2786;MER4_20220905_010000_006.wav;0;0.07415778934955597;0
2787;MER4_20220905_010000_007.wav;0;0.10468864440917969;0
2788;MER4_20220905_010000_008.wav;0;0.09884190559387207;0
2789;MER4_20220905_010000_009.wav;0;0.12532161176204681;0
2790;MER4_20220905_010000_010.wav;0;0.10187426954507828;0
2791;MER4_20220905_010000_011.wav;0;0.12721233069896698;0
2792;MER4_20220905_010000_012.wav;0;0.16338735818862915;0
2793;MER4_20220905_010000_013.wav;0;0.19940058887004852;0
2794;MER4_20220905_010000_014.wav;0;0.18666037917137146;0
2795;MER4_20220905_010000_015.wav;0;0.14039765298366547;0
2796;MER4_20220905_010000_016.wav;0;0.16568376123905182;0
